url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/Stocktwits/status/1537096932191084544,2022-06-15 15:37:21+00:00,"Market looking good ahead of FOMC 🖼️

Powell will go live @ 2:30PM EST. Here's the link to the livestream: https://t.co/llgMxaU2Ol https://t.co/90EAZOXvhJ",Stocktwits,76,9,11,4,,,
https://twitter.com/Stocktwits/status/1537075475557892098,2022-06-15 14:12:05+00:00,Waiting for the FOMC presser like https://t.co/XuHnqitcus,Stocktwits,56,3,10,2,,,
https://twitter.com/Stocktwits/status/1537065077911732226,2022-06-15 13:30:46+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.97%
✧ Nasdaq △ 1.38%
✧ Dow △ 0.87%
✧ IWM △ 1.08% https://t.co/jzU61gBDyo",Stocktwits,37,4,4,2,,,
https://twitter.com/Stocktwits/status/1537057479649071104,2022-06-15 13:00:34+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$HOOD $RBLX $DWAC $USDT $HTZ $IMO https://t.co/BGeFtfwusa",Stocktwits,22,1,4,0,"['HOOD', 'RBLX', 'DWAC', 'USDT', 'HTZ', 'IMO']",,
https://twitter.com/Stocktwits/status/1536839931821162497,2022-06-14 22:36:07+00:00,Calling all Houston stock fans! Do no not miss this meetup 👇,Stocktwits,11,1,2,0,,,
https://twitter.com/Stocktwits/status/1536801007459606528,2022-06-14 20:01:27+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.30%
✧ Nasdaq △ 0.25%
✦ Dow ▼ 0.36%
✦ IWM ▼ 0.43% https://t.co/ax0ox8HtVr",Stocktwits,33,3,11,2,,,
https://twitter.com/Stocktwits/status/1536780679358423040,2022-06-14 18:40:40+00:00,Can't resist these dips 😭 https://t.co/NoWXMbX6hy,Stocktwits,249,7,27,2,,,
https://twitter.com/Stocktwits/status/1536770320488620033,2022-06-14 17:59:30+00:00,$DWAC is trending and currently trading down 21% 📉 https://t.co/9IA88tthPj,Stocktwits,23,2,0,2,['DWAC'],,
https://twitter.com/Stocktwits/status/1536731424077881344,2022-06-14 15:24:57+00:00,"$RDBX is giving some back today after being up 250% on the month 🤯

The stock is currently trading down over 30% https://t.co/YeyIGAM9EP",Stocktwits,22,0,2,0,['RDBX'],,
https://twitter.com/Stocktwits/status/1536711386599985156,2022-06-14 14:05:19+00:00,How will you know when we bottomed?,Stocktwits,63,106,1,9,,,
https://twitter.com/Stocktwits/status/1536702710736687105,2022-06-14 13:30:51+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.50%
✧ Nasdaq △ 0.76%
✧ Dow △ 0.31%
✧ IWM △ 0.50% https://t.co/GuVW0Jx0Wt",Stocktwits,39,2,11,0,,,
https://twitter.com/Stocktwits/status/1536695091900956674,2022-06-14 13:00:34+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$RDBX $COIN $ORCL $FDX $SPLK $DAWN https://t.co/MI9EmlelCW",Stocktwits,22,1,3,1,"['RDBX', 'COIN', 'ORCL', 'FDX', 'SPLK', 'DAWN']",,
https://twitter.com/Stocktwits/status/1536439242041196556,2022-06-13 20:03:55+00:00,@mikeworkspace https://t.co/fiUxeqyIN3,Stocktwits,4,0,0,0,,,
https://twitter.com/Stocktwits/status/1536438387435098112,2022-06-13 20:00:31+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 3.83%
✦ Nasdaq ▼ 4.70%
✦ Dow ▼ 2.86%
✦ IWM ▼ 4.68% https://t.co/VBSGxnlb2y",Stocktwits,131,13,38,16,,,
https://twitter.com/Stocktwits/status/1536406614281969667,2022-06-13 17:54:16+00:00,@JasonRaznick 👊,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1536406551635931137,2022-06-13 17:54:01+00:00,Tag that friend who won't shut up about his/her portfolio 👇 https://t.co/lrpNO6vyHq,Stocktwits,66,4,12,0,,,
https://twitter.com/Stocktwits/status/1536397553125756931,2022-06-13 17:18:16+00:00,"If you're in Orlando, join us tonight! 👇",Stocktwits,5,1,2,0,,,
https://twitter.com/Stocktwits/status/1536365949300899840,2022-06-13 15:12:41+00:00,stock fans 🤝 crypto bros https://t.co/2W2eMwX68V,Stocktwits,438,9,70,14,,,
https://twitter.com/Stocktwits/status/1536340261894246401,2022-06-13 13:30:36+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 2.46%
✦ Nasdaq ▼ 3.06%
✦ Dow ▼ 2.06%
✦ IWM ▼ 2.56% https://t.co/WSzd8gSxJn",Stocktwits,68,2,13,6,,,
https://twitter.com/Stocktwits/status/1536332618605666306,2022-06-13 13:00:14+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$BTC $RDBX $DOGE $ASTS $ETH $COIN https://t.co/9NU2cgxC1u",Stocktwits,34,2,2,2,"['BTC', 'RDBX', 'DOGE', 'ASTS', 'ETH', 'COIN']",,
https://twitter.com/Stocktwits/status/1535351374392737792,2022-06-10 20:01:07+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 2.88%
✦ Nasdaq ▼ 3.55%
✦ Dow ▼ 2.67%
✦ IWM ▼ 2.68% https://t.co/MurnHOUTSa",Stocktwits,62,10,23,4,,,
https://twitter.com/Stocktwits/status/1535340210938163201,2022-06-10 19:16:46+00:00,What was your best performing position this week?,Stocktwits,26,79,2,4,,,
https://twitter.com/Stocktwits/status/1535317078089117701,2022-06-10 17:44:50+00:00,"Retirement planning? Nah I’ll take 100 more sh*tcoins, please https://t.co/e5wnAioGkv",Stocktwits,71,6,8,3,,,
https://twitter.com/Stocktwits/status/1535295716939161603,2022-06-10 16:19:57+00:00,$RDBX is trending and up over 100% this week 🤯 https://t.co/VFOOv4P2Nx,Stocktwits,101,4,18,7,['RDBX'],,
https://twitter.com/Stocktwits/status/1535278801889935360,2022-06-10 15:12:45+00:00,"Where's the strength?

✦ Nasdaq ▼ 3.50% https://t.co/yzzhybwhbz",Stocktwits,128,32,25,14,,,
https://twitter.com/Stocktwits/status/1535256702668443649,2022-06-10 13:44:56+00:00,Market not reacting well to CPI data this morning 😬 https://t.co/mACsAUcRMg,Stocktwits,233,1,43,7,,,
https://twitter.com/Stocktwits/status/1535253176466788353,2022-06-10 13:30:55+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.68%
✦ Nasdaq ▼ 1.96%
✦ Dow ▼ 1.48%
✦ IWM ▼ 1.72% https://t.co/KHPBO3li3p",Stocktwits,34,2,7,3,,,
https://twitter.com/Stocktwits/status/1535245390303449090,2022-06-10 12:59:59+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$SPY $QQQ $UVXY $NFLX $DOCU $DWAC https://t.co/ctNUgMavhu",Stocktwits,28,1,5,1,"['SPY', 'QQQ', 'UVXY', 'NFLX', 'DOCU', 'DWAC']",,
https://twitter.com/Stocktwits/status/1534989283173580805,2022-06-09 20:02:18+00:00,@mikeworkspace Doom switch💀,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1534981281867517952,2022-06-09 19:30:30+00:00,$KO +5.2% YTD 👀,Stocktwits,23,1,2,0,['KO'],,
https://twitter.com/Stocktwits/status/1534976233796255752,2022-06-09 19:10:27+00:00,Headed for another nasty close today 😩 https://t.co/jn7SJcd8R6,Stocktwits,100,13,18,3,,,
https://twitter.com/Stocktwits/status/1534945381708177410,2022-06-09 17:07:51+00:00,Which will outperform for the rest of the year?,Stocktwits,5,5,0,0,,,
https://twitter.com/Stocktwits/status/1534926899394256897,2022-06-09 15:54:25+00:00,Have we seen $BABA bottom? https://t.co/GcuffA1bIU,Stocktwits,37,7,5,1,['BABA'],,
https://twitter.com/Stocktwits/status/1534897769994911744,2022-06-09 13:58:40+00:00,Do you pick stocks in your retirement accounts or do you hold ETFs?,Stocktwits,20,27,0,1,,,
https://twitter.com/Stocktwits/status/1534890832930684929,2022-06-09 13:31:06+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.41%
✦ Nasdaq ▼ 0.55%
✦ Dow ▼ 0.25%
✦ IWM ▼ 0.75% https://t.co/2fFLfs7wAx",Stocktwits,23,0,9,0,,,
https://twitter.com/Stocktwits/status/1534883213608423424,2022-06-09 13:00:49+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$NIO $BABA $GGPI $APVO $CPE $SIG https://t.co/Qf5ANdsruo",Stocktwits,22,2,3,1,"['NIO', 'BABA', 'GGPI', 'APVO', 'CPE', 'SIG']",,
https://twitter.com/Stocktwits/status/1534626444185321473,2022-06-08 20:00:30+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.06%
✦ Nasdaq ▼ 0.67%
✦ Dow ▼ 0.82%
✦ IWM ▼ 1.53% https://t.co/Z8xyKMqcGV",Stocktwits,39,0,7,2,,,
https://twitter.com/Stocktwits/status/1534609631577878528,2022-06-08 18:53:42+00:00,"Traders are watching as $IWM struggles with overhead resistance.

Many major indexes and individual stocks are testing similar levels of their own.

Will sellers retake control or do buyers have enough firepower to continue this rally?

Let us know 👇 https://t.co/U0IxRKVnbq",Stocktwits,25,2,7,1,['IWM'],,
https://twitter.com/Stocktwits/status/1534553071770017795,2022-06-08 15:08:57+00:00,Do you think $NFLX will actually buy $ROKU?,Stocktwits,26,24,2,3,"['NFLX', 'ROKU']",,
https://twitter.com/Stocktwits/status/1534540159223574530,2022-06-08 14:17:38+00:00,"$ARKK finally getting some love from the market

Cathie's ETF is up over 3% on the day https://t.co/aiBX91M18e",Stocktwits,41,5,6,1,['ARKK'],,
https://twitter.com/Stocktwits/status/1534528190340907009,2022-06-08 13:30:05+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.45%
✦ Nasdaq ▼ 0.28%
✦ Dow ▼ 0.51%
✦ IWM ▼ 0.47% https://t.co/0WOZGqk6FP",Stocktwits,22,1,5,0,,,
https://twitter.com/Stocktwits/status/1534520788879122433,2022-06-08 13:00:40+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$RDBX $AERC $ROKU $NVAX $NKLA $INTC https://t.co/bNBe8pReFf",Stocktwits,24,0,5,1,"['RDBX', 'AERC', 'ROKU', 'NVAX', 'NKLA', 'INTC']",,
https://twitter.com/ChrisCamillo/status/1534398552692117505,2022-06-08 04:54:57+00:00,@zerohedge It’s starting to bother me https://t.co/Fu8aSyaHPC,ChrisCamillo,19,3,0,0,,,
https://twitter.com/Stocktwits/status/1534264136271646721,2022-06-07 20:00:49+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.86%
✧ Nasdaq △ 0.81%
✧ Dow △ 0.75%
✧ IWM △ 1.60% https://t.co/6jcDkwpXh1",Stocktwits,52,2,12,1,,,
https://twitter.com/Stocktwits/status/1534261849297932288,2022-06-07 19:51:44+00:00,"Treasury finally getting real about inflation

Janet Yellen: ""I do expect inflation to remain high, although I very much hope that it will be coming down now"" https://t.co/BbZOOIVqbG",Stocktwits,55,1,13,0,,,
https://twitter.com/ChrisCamillo/status/1534256481855492097,2022-06-07 19:30:25+00:00,@dombruno Thanks. I’ve used that but if possible it’s often better to surface the product before it officially qualifies for trending status.,ChrisCamillo,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1534254050958524416,2022-06-07 19:20:45+00:00,"Market looking strong heading into the close 🙏

$GME +13%
$AMC +9.5% https://t.co/SdU7y3OuXh",Stocktwits,78,4,17,2,"['GME', 'AMC']",,
https://twitter.com/Stocktwits/status/1534243890672410624,2022-06-07 18:40:23+00:00,What buying puts in this market feels like https://t.co/4vM1GCG7NH,Stocktwits,56,3,8,2,,,
https://twitter.com/ChrisCamillo/status/1534215887359721473,2022-06-07 16:49:06+00:00,@SJtradez Lovesac yr/yr web traffic kind of interesting. I’ll address on YouTube when we go live at 1pm,ChrisCamillo,0,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1534212665836552194,2022-06-07 16:36:18+00:00,Confident these 5 words will surface a 10x+ investment opportunity this yr or next. YouTube reveal at 1PM ET. Not one to miss. Hint  #socialarb #tiktok,ChrisCamillo,39,9,2,0,,"['socialarb', 'tiktok']",
https://twitter.com/Stocktwits/status/1534185271650131972,2022-06-07 14:47:27+00:00,$BTC has been trading between ~28K and ~30K since March... is it's next move higher or lower?,Stocktwits,26,27,6,3,['BTC'],,
https://twitter.com/Stocktwits/status/1534166132336300034,2022-06-07 13:31:24+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.86%
✦ Nasdaq ▼ 1.11%
✦ Dow ▼ 0.70%
✦ IWM ▼ 0.86% https://t.co/JUIbU3vUl0",Stocktwits,35,0,8,0,,,
https://twitter.com/Stocktwits/status/1534158189381443584,2022-06-07 12:59:50+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$NVAX $GGPI $ASO $PLAY $CBRL $UONE https://t.co/HDakEdDJJE",Stocktwits,15,5,3,2,"['NVAX', 'GGPI', 'ASO', 'PLAY', 'CBRL', 'UONE']",,
https://twitter.com/Stocktwits/status/1533901770447110144,2022-06-06 20:00:55+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.28%
✧ Nasdaq △ 0.32%
✧ Dow △ 0.04%
✧ IWM △ 0.44% https://t.co/poevI4UyAA",Stocktwits,46,3,15,2,,,
https://twitter.com/Stocktwits/status/1533898898657398785,2022-06-06 19:49:30+00:00,"If your portfolio is down less than 52% this year, at least you're beating some of the biggest hedge funds? https://t.co/0fMwABy0KY",Stocktwits,57,7,13,2,,,
https://twitter.com/Stocktwits/status/1533884234007556099,2022-06-06 18:51:14+00:00,Which $AAPL product is most important for its stock price?,Stocktwits,16,36,2,2,['AAPL'],,
https://twitter.com/Stocktwits/status/1533865193347899397,2022-06-06 17:35:34+00:00,"Bullish on meeting new people? Join us for Stocktwits Community Week where we will be hosting meetups all throughout North America!

Each event is hosted by a community ambassador and is the perfect place to grow your financial network. 

RSVP Now!👇

https://t.co/PKkv9sW28B",Stocktwits,18,3,3,0,,,
https://twitter.com/ChrisCamillo/status/1533840660356292614,2022-06-06 15:58:05+00:00,@elonmusk @BBC_Future Tesla Optimus to fill inevitable future deficit in human workforce?,ChrisCamillo,26,8,1,0,,,
https://twitter.com/Stocktwits/status/1533822467701149698,2022-06-06 14:45:48+00:00,Are stock splits generally bullish or bearish for the stock?,Stocktwits,24,18,4,3,,,
https://twitter.com/Stocktwits/status/1533812278608515073,2022-06-06 14:05:18+00:00,Stock split szn https://t.co/zoMTyTdiNr,Stocktwits,82,2,16,2,,,
https://twitter.com/Stocktwits/status/1533803502148927489,2022-06-06 13:30:26+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 1.03%
✧ Nasdaq △ 1.56%
✧ Dow △ 0.72%
✧ IWM △ 1.19% https://t.co/MGbfxr9XgJ",Stocktwits,43,2,13,0,,,
https://twitter.com/Stocktwits/status/1533796126339522561,2022-06-06 13:01:07+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

$AMZN $ENPH $BCRX $CHPT $SBUX $PRAX

*Amazon % change displaying as such due to stock split https://t.co/EDjBSCVGir",Stocktwits,36,5,11,1,"['AMZN', 'ENPH', 'BCRX', 'CHPT', 'SBUX', 'PRAX']",,
https://twitter.com/Stocktwits/status/1533784453276901376,2022-06-06 12:14:44+00:00,"In case you missed it, here is the SEC's video on investing in meme stocks from last week 😂 https://t.co/Gkm76Pfp3T",Stocktwits,41,5,15,1,,,
https://twitter.com/ChrisCamillo/status/1533145765329117185,2022-06-04 17:56:49+00:00,@NolanAntonucci @jordan_mclain Gtrends analysis is tough on this one as I doubt the light HeyDude search volume statistically significant yet to be representative of sales. The brand is doing roughly 1/3rd the US revenue of Crocs yet generating only 1-2% of Crocs’ search volume. But worth watching closely.,ChrisCamillo,5,1,0,0,,,
https://twitter.com/Stocktwits/status/1532814700454494208,2022-06-03 20:01:17+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.69%
✦ Nasdaq ▼ 2.70%
✦ Dow ▼ 1.05%
✦ IWM ▼ 0.88%

Enjoy the weekend folks! https://t.co/WpEqok0s8M",Stocktwits,28,3,9,1,,,
https://twitter.com/ChrisCamillo/status/1532807504110960644,2022-06-03 19:32:41+00:00,Indirectly hedging this long $CROX position with a short on both the $XLY and $XRT @jordan_mclain,ChrisCamillo,3,3,0,0,"['CROX', 'XLY', 'XRT']",,
https://twitter.com/Stocktwits/status/1532777401125568514,2022-06-03 17:33:04+00:00,$NVAX made new 52 week lows today following concerning news from FDA regarding their vaccine💉 https://t.co/ZPROvoaxoO,Stocktwits,21,3,5,0,['NVAX'],,
https://twitter.com/Stocktwits/status/1532763610111410177,2022-06-03 16:38:16+00:00,Are we closer to the end or the beginning of this bear market?,Stocktwits,24,48,1,1,,,
https://twitter.com/Stocktwits/status/1532748863819460609,2022-06-03 15:39:40+00:00,Have you added to any positions this week?,Stocktwits,27,28,3,1,,,
https://twitter.com/Stocktwits/status/1532733366797205506,2022-06-03 14:38:06+00:00,$TSLA is down 7% today after announcing the company will lay off 10% of its workforce https://t.co/OKkNobR91P,Stocktwits,94,5,18,1,['TSLA'],,
https://twitter.com/Stocktwits/status/1532716578978021378,2022-06-03 13:31:23+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.23%
✦ Nasdaq ▼ 1.86%
✦ Dow ▼ 0.89%
✦ IWM ▼ 1.02% https://t.co/fyjKHmWijk",Stocktwits,22,2,6,1,,,
https://twitter.com/Stocktwits/status/1532709054862479362,2022-06-03 13:01:29+00:00,"Good Morning! Here is what's trending on Stocktwits.

$TSLA $AAPL $SPY $AMZN $CRWD $MU https://t.co/JKjuSz8Gwg",Stocktwits,32,1,5,1,"['TSLA', 'AAPL', 'SPY', 'AMZN', 'CRWD', 'MU']",,
https://twitter.com/ChrisCamillo/status/1532468717858217991,2022-06-02 21:06:28+00:00,@goldilock1969 @realMeetKevin @davehanson @jordan_mclain Very long all of the above (top 3 positions) with an average cost of ownership below current prices. Took a few big Ls this quarter but not on those names,ChrisCamillo,3,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1532467730812751872,2022-06-02 21:02:33+00:00,@rdshipway @realMeetKevin @davehanson @jordan_mclain No as my channel checks show they are moving inventory. My #1 concern is a recession that leads to promotional pricing across the footwear category.,ChrisCamillo,2,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1532461096191377408,2022-06-02 20:36:11+00:00,@NolanAntonucci @realMeetKevin @davehanson @jordan_mclain Correct. For numerous reasons search volume is not correlating to HeyDudes sales which have jumped yr/yr. Summer 22’ growth tbd. The brand is early days w/ virtually zero marketing or global distribution footprint,ChrisCamillo,3,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1532456884950777884,2022-06-02 20:19:27+00:00,Might be deeper in $CROX than @realMeetKevin is in $TSLA.  Which does better over next 12 months? — Why We're BUYING A Stock Wall Street Hates https://t.co/O3K1Ux9IIy #heydudes #socialarb @davehanson @jordan_mclain https://t.co/IO2XgqeyTZ,ChrisCamillo,62,15,4,0,"['CROX', 'TSLA']","['heydudes', 'socialarb']",
https://twitter.com/Stocktwits/status/1532452283954479128,2022-06-02 20:01:10+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 1.88%
✧ Nasdaq △ 2.72%
✧ Dow △ 1.33%
✧ IWM △ 2.40% https://t.co/6Dn1f29mW0",Stocktwits,56,3,11,2,,,
https://twitter.com/Stocktwits/status/1532437393877389320,2022-06-02 19:02:00+00:00,Is this the start of an uptrend?,Stocktwits,78,30,9,2,,,
https://twitter.com/ChrisCamillo/status/1532409095759740928,2022-06-02 17:09:33+00:00,@8Qs12 @SeagerKershaw I actually got back in,ChrisCamillo,1,1,0,0,,,
