url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/traderstewie/status/1512475564728217604,2022-04-08 17:00:49+00:00,"Note, $NASDAQ made another pullback day and reversal...
 however this time, today's lows didn't break yesterday's lows and also making an INSIDE DAY candle. 

This still bodes well for the HIGHER LOW scenario. https://t.co/JmV2LVONLY",traderstewie,82,6,2,0,['NASDAQ'],,
https://twitter.com/traderstewie/status/1512462717868670980,2022-04-08 16:09:46+00:00,@BrianSlay Thanks B,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1512456003672969221,2022-04-08 15:43:06+00:00,@SportsandShorts 14 to 15,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1512454909962383362,2022-04-08 15:38:45+00:00,Two and half hours into the day and $RES has already traded the same about of volume as the entire day yesterday... very high quality setup and a high quality breakout here https://t.co/6vIaJuwzqC,traderstewie,41,11,2,0,['RES'],,
https://twitter.com/traderstewie/status/1512448974396948483,2022-04-08 15:15:10+00:00,"There goes that $OXY 

Yesterday's tight coiling pattern on the 20 day MA was just too nice to pass up. 

""Best trades work right away"". https://t.co/NJGyTNn47p",traderstewie,57,3,4,1,['OXY'],,
https://twitter.com/traderstewie/status/1512435858309193728,2022-04-08 14:23:02+00:00,There she goes ... $RES https://t.co/7W0mM1NegY,traderstewie,42,3,1,0,['RES'],,
https://twitter.com/traderstewie/status/1512424686113615877,2022-04-08 13:38:39+00:00,"$RES ... this coiling pattern is about as coiled as coiled can get. Breakout imminent, imho https://t.co/tfmgYWWRw0",traderstewie,29,1,2,0,['RES'],,
https://twitter.com/traderstewie/status/1512424186349645827,2022-04-08 13:36:40+00:00,Keep an eye on this $OXY https://t.co/lzdUqr8vCi,traderstewie,50,2,4,0,['OXY'],,
https://twitter.com/traderstewie/status/1512157581036322834,2022-04-07 19:57:16+00:00,"@S_Willo11 The volume patterns is what separates the two. 

When i see way more GREEN volume bars then red volume bars, i stick with bullish side",traderstewie,8,0,0,0,,,
https://twitter.com/traderstewie/status/1512156589750321152,2022-04-07 19:53:20+00:00,"@CliffMonar Love this $CVX setup! 
Text book perfect actually https://t.co/WVV8sTM1HL",traderstewie,15,0,2,1,['CVX'],,
https://twitter.com/traderstewie/status/1512156435190145024,2022-04-07 19:52:43+00:00,The Uranium sector picked an interesting day to decide to finally breakout ... $CCJ in particular looking quite strong after a few wild choppy days. https://t.co/Fy7DHcTwxI,traderstewie,91,8,7,1,['CCJ'],,
https://twitter.com/traderstewie/status/1512155655297122318,2022-04-07 19:49:37+00:00,"$OXY ... a beautiful coiling pattern on the 20 day MA here. 

Looks about ready to pop higher. 

First Targets: $63 to $65 https://t.co/fdgPaf0cAX",traderstewie,270,20,34,2,['OXY'],,
https://twitter.com/traderstewie/status/1512145197429248013,2022-04-07 19:08:04+00:00,Note.... that mid-day ramp up on indices is trying to carve out that HIGHER LOW. Encouraging sign for the bulls' case. https://t.co/5xNmwSA2OB,traderstewie,82,5,7,0,,,
https://twitter.com/traderstewie/status/1512119535750373403,2022-04-07 17:26:05+00:00,@FcoPerez07 Good to play it safe until we get cleaner market conditions. It's too hairy out there this week.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1511780444571783170,2022-04-06 18:58:40+00:00,@MemphistoPhele1 Gonna be an awesome game! Think Chelsea will edge out a win today,traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1511779922838110211,2022-04-06 18:56:35+00:00,"Futbol fans! 

#ChelseaFC v #RealMadrid 

Champions League quarter finals match begins in 5 minutes",traderstewie,89,16,1,0,,"['ChelseaFC', 'RealMadrid']",
https://twitter.com/traderstewie/status/1511738607479918594,2022-04-06 16:12:25+00:00,"@InvestingBeen No, not similar with news events.",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1511726193183100933,2022-04-06 15:23:05+00:00,@InvestingBeen $TWTR is not a PEG.... since the huge gap didn't come off an earnings announcement.,traderstewie,2,1,0,0,['TWTR'],,
https://twitter.com/traderstewie/status/1511725966824919044,2022-04-06 15:22:11+00:00,@liftridetrade @SuakuFlows No doubts,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1511720496643309570,2022-04-06 15:00:27+00:00,"One of the rare few sectors to print new 52 week highs in this market is the Utilities.... 
This $AEP making a big run for a utility company out of that recent bullish flag. 

A truly nice find by @liftridetrade https://t.co/6WX6ICTRHk",traderstewie,29,2,1,0,['AEP'],,
https://twitter.com/traderstewie/status/1511718607083954178,2022-04-06 14:52:56+00:00,Note the tremendous relative strength in $RES today as general market sitting firmly in red. https://t.co/tW62H3oo5d,traderstewie,39,6,2,0,['RES'],,
https://twitter.com/traderstewie/status/1511717488207163394,2022-04-06 14:48:30+00:00,This $KR is looking particularly interesting today. Repeated relative strength especially today. https://t.co/zmtRMKAu2J,traderstewie,53,2,6,1,['KR'],,
https://twitter.com/traderstewie/status/1511375527050833927,2022-04-05 16:09:40+00:00,"@sadekobaid Not sure what price you got in at? 

I personally haven't bought it yet since yesterday it gapped up too much at the open. 

But perhaps use $10.40 area as a stop area? Up to you.",traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1511371848109371394,2022-04-05 15:55:03+00:00,"Can't help but notice, last few days, fewer and fewer stocks able to make gains and hold them let alone build on these gains. 
New 52 Week Highs scans showing more and more Utilities stocks so perhaps some caution putting on new long positions wouldn't be a bad idea. https://t.co/heCRCRMkDl",traderstewie,307,22,28,2,,,
https://twitter.com/traderstewie/status/1510974436526080000,2022-04-04 13:35:52+00:00,@FcoPerez07 😄😁,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1510743069678735362,2022-04-03 22:16:30+00:00,@_KhaledAlS @jmcanot16 At this point $UPST must show it can get over $130 to prove it has indeed bottomed,traderstewie,1,0,0,0,['UPST'],,
https://twitter.com/traderstewie/status/1510742642514022407,2022-04-03 22:14:48+00:00,@Anorocsuriv I'll let you know when we do make one,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1510723152996798464,2022-04-03 20:57:22+00:00,"@RA_DeJesus 4 weeks or less, imo",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1510723070268375040,2022-04-03 20:57:02+00:00,@space4lif The volume patterns is what makes a particular setup more favorable over other similar chart patterns,traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1510715734527152129,2022-04-03 20:27:53+00:00,"@jmcanot16 Here you go! 

https://t.co/8gjGybgMWv",traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1510715366615371783,2022-04-03 20:26:25+00:00,"@chessNwine Much appreciated, Chess! 

Classy man, as always!",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1510708519774810115,2022-04-03 19:59:13+00:00,"$PTEN setting up once again! 

Note how after targets were achieved from the original setup... price then chopped and churned sideways allowing the 20 day MA to catch up with the elevated price = essentially setting up a Holy Grail setup and a new bullish flag

Targets $20 https://t.co/Lbj9g5UtQN",traderstewie,102,4,8,1,['PTEN'],,
https://twitter.com/traderstewie/status/1510705214793256967,2022-04-03 19:46:05+00:00,"Updating this chart because it reminded me of something I first learned from Marty Zweig. What we saw on March 16th was a ""9 to 1 Up day"".

https://t.co/ehwsksq9dn

$NASDAQ made a good +8% rally since that signal. Especially significant after it tested/held Feb 24th lows https://t.co/nZ3TkDJfDt",traderstewie,34,2,4,2,['NASDAQ'],,
https://twitter.com/traderstewie/status/1510430221622661121,2022-04-03 01:33:21+00:00,@weatherposts Lovely!! Bon appetite!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1510411726495182849,2022-04-03 00:19:52+00:00,"@nodolla1 Wow! That's interesting actually 

I know that there was a Lebanese migration to Mexico in the 1940s. Might have originated from that?",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1510411097437716481,2022-04-03 00:17:22+00:00,"@TechniaTrades Ramadan Kareem, my friend",traderstewie,6,1,0,0,,,
https://twitter.com/traderstewie/status/1510408854084890627,2022-04-03 00:08:27+00:00,"This beauty has many names/ variations all over the middle east! 
In the Levant region(lahm bi ajeen), in Turkey or Armenia (lahmajoun)!

Recipe:
https://t.co/wOPnjxLZZk

My secret ingredients: 1 Tbsp of tahini, 1 teaspoon pomegranate molasses, 1 Tbsp harrisa paste and pinenuts https://t.co/uxgqI28MQJ",traderstewie,118,11,2,1,,,
https://twitter.com/traderstewie/status/1510372200259354625,2022-04-02 21:42:48+00:00,"@1stsmartercheat 50 and 200 Day Simple Moving Average of the price 

See below charts https://t.co/zKD9ujCc3d",traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1510371563727515653,2022-04-02 21:40:16+00:00,@Bluuuuuurb Liking the action in $GSL recently. Very encouraging volume patterns too! Very important development in order for the stock to keep making new rally highs,traderstewie,2,1,0,0,['GSL'],,
https://twitter.com/traderstewie/status/1510371257480404992,2022-04-02 21:39:03+00:00,"@oscarjohnson786 $SQ is bottoming down here after a ridiculous correction phase. 

The true will come once we see how bulls react on this week's pullback especially if it tests the 20 day MA which has been beginning to curl back up again!",traderstewie,3,1,0,0,['SQ'],,
https://twitter.com/traderstewie/status/1510370520805433344,2022-04-02 21:36:08+00:00,"@BrianSlay @deancollins I don't think energy momentum is quite done, not for the smaller energy stocks at least",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1510370355545739264,2022-04-02 21:35:28+00:00,"@ILUS_rainmaker I prefer to get into a high quality trade like this one BEFORE the actual breakout comes since confidence is pretty high, a breakout is coming! 

Wanna get my position in before the breakout traders",traderstewie,7,0,0,0,,,
https://twitter.com/traderstewie/status/1510370067761926146,2022-04-02 21:34:20+00:00,@1stsmartercheat I only simple MA I use is 50 and 200 day MAs,traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1510346617878028296,2022-04-02 20:01:09+00:00,"$RES 
The AOT TOP PICK for next week
Setting up in the typical ""text book"" high quality pattern which I like to look for. 

Note the ACCUMULATION VOLUME patterns below as buyers are repeatedly overwhelming the chart. 
Looking for a new breakout next week! 

Targets: $14 to $15 https://t.co/iMS7kOD6yk",traderstewie,380,16,32,4,['RES'],,
https://twitter.com/traderstewie/status/1510022201126252546,2022-04-01 22:32:02+00:00,"@KYR_FeetPics Haha!! My next project! 

Always moving, always evolving",traderstewie,7,0,0,0,,,
https://twitter.com/traderstewie/status/1510021952651419648,2022-04-01 22:31:03+00:00,@realSharat At some point. Stay tuned,traderstewie,7,1,0,0,,,
https://twitter.com/traderstewie/status/1510007775534874631,2022-04-01 21:34:42+00:00,"@TicTocTick Much appreciated, TicToc! 

This one is specifically geared towards the momentum traders",traderstewie,16,1,0,0,,,
https://twitter.com/traderstewie/status/1509990914806018052,2022-04-01 20:27:43+00:00,@hjgrubisic Haha!,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1509988334377918464,2022-04-01 20:17:27+00:00,"After 3 years of tireless work, the 'INSIDE THE MIND OF TRADER STEWIE' ebook that many have been patiently waiting for is ready!

This Ebook is the culmination of +20 years of trial and error trading experience boiled down into a one of a kind package: 

https://t.co/qrb9wS59Cd",traderstewie,787,96,92,18,,,
https://twitter.com/traderstewie/status/1509934457528102914,2022-04-01 16:43:22+00:00,@tyler_jarrell1 I just can't understand IPhone! My brain isn't wired for IPhones,traderstewie,6,0,0,0,,,
https://twitter.com/traderstewie/status/1509761993665777664,2022-04-01 05:18:03+00:00,"@mbks07corp Well said! My brother is the epitome of ""good"". 

He's the most generous person I know. As his older brother I hated when people took advantage of his kindness but if anyone deserves good karma, it's him.
We all fight our own battles. Props to that girl for doing the right thing!",traderstewie,23,0,0,0,,,
https://twitter.com/traderstewie/status/1509759173868752896,2022-04-01 05:06:51+00:00,@dbludevil Haha! I was cooking,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1509757387426582532,2022-04-01 04:59:45+00:00,"Karma.... 
My brother sent me this message tonight. https://t.co/IiH1OKW1Lf",traderstewie,259,11,9,1,,,
https://twitter.com/traderstewie/status/1509754749909827587,2022-04-01 04:49:16+00:00,@revgalas Thank you for the kind tweet,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1509388467867840516,2022-03-31 04:33:48+00:00,@JCreflow I think selling in batches on the way is something you need to consider. And also have (reasonable) profit targets,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1509316443346595844,2022-03-30 23:47:36+00:00,@LopoldDesessar1 Good observation,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1509302469347610628,2022-03-30 22:52:04+00:00,"@ReasonableMan_ The joke itself wasn't ""funny""(not that I knew about about her medical condition) but that's what happens at these celebrity events. Comedians host to crack jokes at nig egos so you cannot take it seriously otherwise don't go. There's obviously a much deeper issue at play here",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1509296072912375817,2022-03-30 22:26:39+00:00,@Cookie68921802 World class reaction honestly. Chris Rock's stock went up ten folds in my mind! Even though I wasn't a huge fan of his comedic style before that.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1509284679047737350,2022-03-30 21:41:23+00:00,@Str8OuttaMargin Haha!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1509282886570045443,2022-03-30 21:34:15+00:00,"This body language expert nailed it on the whole Will Smith/Chris Rock incident: 

https://t.co/ZEZR3FsQvO

Incredible professionalism displayed by Rock in this intense situation.",traderstewie,91,11,10,1,,,
https://twitter.com/traderstewie/status/1509276204410408964,2022-03-30 21:07:42+00:00,@TheManFromDevor 😄😆,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1509262303081902080,2022-03-30 20:12:28+00:00,@d_pavlos @traderstewea Much appreciated brother. These things are relentless!,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1509215039600795648,2022-03-30 17:04:39+00:00,"Self-sabotage is something many traders struggle with, touches other aspects in live. It's something that's deeply psychological and is more born out of ""environmental"" factors(something nurtured within) therefore it can be tamed and conquered but first it has to be recognized",traderstewie,124,10,10,3,,,
https://twitter.com/traderstewie/status/1509203236963508228,2022-03-30 16:17:45+00:00,@jhartmanil Absolutely,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1509202607549476864,2022-03-30 16:15:15+00:00,"Denzel told Will Smith ""in your highest moments, be careful, that's when the devil comes for you"". 
Wise advice especially for traders. The devil comes in various forms. It can be in physical form but often times it comes from within; complacency, self-sabotage, greed and so on.",traderstewie,727,39,81,6,,,
https://twitter.com/traderstewie/status/1509187874125541377,2022-03-30 15:16:43+00:00,"@d_pavlos @KentsBrokerage @LuoshengPeng @87AlwaysRed @stevekavdc @sssvenky @TradeOutLoud @jmoneystonks @n_bancroft2 @Mikes_Charts @JoTrader4 @HackermanAce @TamirTiko2110 @GreekTrader777 @TogetherWeTrad3 @gvstrader @TraderAmogh Much appreciated, Pavlos!",traderstewie,6,0,0,0,,,
https://twitter.com/traderstewie/status/1509176255878340612,2022-03-30 14:30:33+00:00,"@Krobusek Much appreciated, Joe",traderstewie,2,1,0,0,,,
https://twitter.com/traderstewie/status/1509176166057271303,2022-03-30 14:30:11+00:00,"Notice how the PEG candle is what initially triggered this stock which was exhibiting impressive relative strength while nasdaq was getting shellacked in January and February. 
Once the market bottomed, $AOSL was traveling well ahead of the pack, ready to lead Semis sector higher https://t.co/cNPNKqk46y",traderstewie,27,1,2,0,['AOSL'],,
https://twitter.com/traderstewie/status/1509167793479987200,2022-03-30 13:56:55+00:00,@DavideMasia3 Looks like TSM is trying to put in a bottom here,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1509165346455883778,2022-03-30 13:47:12+00:00,@DavideMasia3 Not seeing anything under this symbol,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1509163264227299331,2022-03-30 13:38:55+00:00,Really like the way this $AMD been acting lately... getting some good rotation https://t.co/XoO73njOUM,traderstewie,77,5,3,1,['AMD'],,
https://twitter.com/traderstewie/status/1509029529343328258,2022-03-30 04:47:30+00:00,Traders helping traders,traderstewie,78,5,1,0,,,
https://twitter.com/traderstewie/status/1508442652982734858,2022-03-28 13:55:28+00:00,Very intriguing breakout in this $HUT ... https://t.co/Eu9AZZXukw,traderstewie,59,3,5,1,['HUT'],,
https://twitter.com/traderstewie/status/1508194178735370240,2022-03-27 21:28:07+00:00,"@Drstocks3 The guests were too hungry. They devoured it as soon as it hit the table... next time!""",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1508193674277969923,2022-03-27 21:26:07+00:00,"@InThisWorldForU It's called a Mangal grill but I just removed the legs so i can carry it around easily. Looks similar to this: 

https://t.co/vTOMEYOWmk",traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1508193062115106820,2022-03-27 21:23:41+00:00,"@NotTheStixGuy Half of them were lamb(shoulder) and the other half were beef(top sirloin), red bell peppers, green Anaheim pepper and red onion on the metal skewers",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1507959376383922177,2022-03-27 05:55:06+00:00,@nbayoungdork Well said... well said,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1507945533247135745,2022-03-27 05:00:06+00:00,@FahdYK It's almost impossible,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1507945302879178754,2022-03-27 04:59:11+00:00,@RetailMuppet Never used one honestly,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1507944748203458560,2022-03-27 04:56:58+00:00,"@llinthegameyo Pound for pound, that's right",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1507944704662376450,2022-03-27 04:56:48+00:00,That moment when fire hits meat... https://t.co/yNZnFzr4xL,traderstewie,240,17,7,0,,,
https://twitter.com/traderstewie/status/1507944129233260544,2022-03-27 04:54:31+00:00,@saeedkhodor That's right,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1507944089899003906,2022-03-27 04:54:21+00:00,@TradeCook This will ensure NO SOGGY rice!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1507940298642509825,2022-03-27 04:39:18+00:00,"Pro tip: When you cook basmati rice.... lay a kitchen towel on top of the pot(below the lid) and simmer on the lowest heat setting. 
That'll ensure the best basmati rice EVER! https://t.co/KN6YhVL3ag",traderstewie,170,20,5,1,,,
https://twitter.com/traderstewie/status/1507938804912467970,2022-03-27 04:33:21+00:00,@IFNY2775 Hahahaha!!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1507938745105879046,2022-03-27 04:33:07+00:00,@weatherposts Amazing!,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1507938602071724032,2022-03-27 04:32:33+00:00,Lamb kababs on the charcoal grill tonight! #GiddyUp https://t.co/Tiykssb8f3,traderstewie,163,9,6,0,,['GiddyUp'],
https://twitter.com/traderstewie/status/1507938203692515332,2022-03-27 04:30:58+00:00,@IFNY2775 Haha!!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1507937746601472004,2022-03-27 04:29:09+00:00,Basmati rice with Afghani saffron... https://t.co/WzstBi4azF,traderstewie,172,21,1,1,,,
https://twitter.com/traderstewie/status/1507829580572217344,2022-03-26 21:19:20+00:00,@stockula Wow,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1507827552768847873,2022-03-26 21:11:17+00:00,"A pretty smart buy by Mr. Hamm ... don't you think? 

Talk about a timely BTFD  

$CLR https://t.co/n4Xo1UsODS",traderstewie,49,4,4,0,['CLR'],,
https://twitter.com/traderstewie/status/1507452314138734594,2022-03-25 20:20:13+00:00,@nelsnyc @gvstrader Brasileiro!,traderstewie,3,1,0,0,,,
https://twitter.com/traderstewie/status/1507449899083714563,2022-03-25 20:10:37+00:00,"@gvstrader Obrigado, G!",traderstewie,9,1,0,0,,,
https://twitter.com/traderstewie/status/1507449771383951360,2022-03-25 20:10:07+00:00,@IFNY2775 On it!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1507449487488262159,2022-03-25 20:08:59+00:00,"Wish you all a great weekend! 

Always grateful for the follows, idea generation, sharing and engagement with FinTwit community!",traderstewie,171,9,5,0,,,
https://twitter.com/traderstewie/status/1507419349329465344,2022-03-25 18:09:14+00:00,@BretKenwell I always mix up the two symbols as well! Lol😁,traderstewie,2,2,0,0,,,
https://twitter.com/traderstewie/status/1507418930347851780,2022-03-25 18:07:34+00:00,"@BretKenwell $ADM , right?",traderstewie,1,1,0,0,['ADM'],,
https://twitter.com/traderstewie/status/1507418781131284480,2022-03-25 18:06:58+00:00,Seems like that $CF wants to hit that $110 target before the week is out https://t.co/fTkz3uw7bU,traderstewie,29,2,4,0,['CF'],,
https://twitter.com/traderstewie/status/1507417682882150404,2022-03-25 18:02:36+00:00,"$ADM 
$90 Targets achieved 

But this thing looks strong enough, mean enough to get to $100 https://t.co/Qu5uvq9Men",traderstewie,33,2,4,1,['ADM'],,
https://twitter.com/traderstewie/status/1507353219445379073,2022-03-25 13:46:27+00:00,$CEIX ... printing fresh new 52 week highs https://t.co/3REF6qwkFq,traderstewie,39,2,4,0,['CEIX'],,
https://twitter.com/traderstewie/status/1507333606007525384,2022-03-25 12:28:31+00:00,@kushkp08 https://t.co/lMw7IPxouz,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1507170028730286102,2022-03-25 01:38:31+00:00,"Home made French fries! 
The one thing i cook that all three of my girls love ... aka ""Daddy's French fries""

Fry them twice to get that extra golden brown crisp! Hit em with salt as soon as they come out the fryer. https://t.co/QuY2tizLuB",traderstewie,195,13,1,1,,,
https://twitter.com/traderstewie/status/1507122807393566722,2022-03-24 22:30:52+00:00,"@justtrying_06 Good video

Thanks for sharing. Very informative",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1507120934385160192,2022-03-24 22:23:26+00:00,@stevenplace Haha!! Nobody could have said it better !,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1507117114632466436,2022-03-24 22:08:15+00:00,"Never heard of Hypersonic missiles until recently. They can travel up to 10 times the speed of sound(Mac 10) or more and aren't easily detected by radar.

https://t.co/cmcNampATx

Reports show that these weapons are now being used by Russia. This sort of escalation feels ominous?",traderstewie,89,35,8,1,,,
https://twitter.com/traderstewie/status/1507103629605421057,2022-03-24 21:14:40+00:00,"@ChasingNewHighs Hi Dan, it's a personal choice for any trader but for me, I prefer to use a log scale on charts that have made parabolic moves/explosive stocks especially if they fall in the lower price category.
A stock that goes from $1 to $2 isn't the same as stock that goes from $100 to $200",traderstewie,6,2,0,0,,,
https://twitter.com/traderstewie/status/1507097178128334876,2022-03-24 20:49:02+00:00,"$CCJ my top pick in this sector. 
Note the volume patterns! 
Compare the up days' volume versus the down days' volume patterns. 
Last 3 days have been super low volume consolidation days compared to Monday's big volume breakout. 
From contraction comes expansion.

Target $35 https://t.co/oH3MzMqJ0x",traderstewie,140,7,12,2,['CCJ'],,
https://twitter.com/traderstewie/status/1507086716535902208,2022-03-24 20:07:28+00:00,"Our old friend, $HUT 

A more speculative name of course but worth watching next few days.  

Starting to look quite interesting again here. Accumulation volume patterns starting to build, slowly yet surely. 

First target: $8 https://t.co/dHyNr3ReMg",traderstewie,172,13,19,2,['HUT'],,
https://twitter.com/traderstewie/status/1507078895371112473,2022-03-24 19:36:23+00:00,"$AMD ... finally mustering up that wedge breakout(similar to $NVDA last week) ... follow thru tomorrow will the key to how far this runs or not. 

First good target is $130 area https://t.co/oVe67pvgYS",traderstewie,112,8,17,1,"['AMD', 'NVDA']",,
https://twitter.com/traderstewie/status/1507077103509917714,2022-03-24 19:29:16+00:00,Sold this $SQQQ position for a 4% loss. It was worth a try for a quickie trade but NASDAQ not ready for a pullback quite yet from these levels... so moving on to the NEXT! https://t.co/RHqp5DpNxO,traderstewie,69,5,5,1,['SQQQ'],,
https://twitter.com/traderstewie/status/1507074763155394577,2022-03-24 19:19:58+00:00,"Keep an eye on these Uranium plays like $CCJ, $UUUU, $URA ... This sector went into mini consolidation mode last couple days. 
Looking for a big expansion move soon. 

$CCJ is the leader in this one sector. https://t.co/q7N1o1gjXy",traderstewie,458,38,56,11,"['CCJ', 'UUUU', 'URA', 'CCJ']",,
https://twitter.com/traderstewie/status/1506728496428593152,2022-03-23 20:24:01+00:00,@GreekTrader777 #opaaaa,traderstewie,6,2,0,0,,['opaaaa'],
https://twitter.com/traderstewie/status/1506720524646248448,2022-03-23 19:52:21+00:00,"@guillesla I don't believe I know Dr. Walsh but will check it out 

Cheers",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1506720124786511872,2022-03-23 19:50:45+00:00,"@nomdetw1tter Gorgeous!! Been watching it all day and even made a day trade in it today. 
Think this one is good one to keep tabs on going forward",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1506717485168402432,2022-03-23 19:40:16+00:00,"Thinking a short term pullback is in order here for $NASDAQ , $QQQ as they made a fast and furious +12% bounce off recent Double Bottom lows. 

Risk to reward favoring a short term trade in $SQQQ (tight stop at $35 looks reasonable) here as Nasdaq approaches some road blocks here https://t.co/9kH99b50Eg",traderstewie,277,12,27,2,"['NASDAQ', 'QQQ', 'SQQQ']",,
https://twitter.com/traderstewie/status/1506680583920840704,2022-03-23 17:13:38+00:00,"Always happy to help other fellow passionate traders! 

We were all newbies in this business at one point or another. We all learned things from others who were there before us and were willing to share their expertise and knowledge. 

The baton gets passed on ...",traderstewie,130,6,5,0,,,
https://twitter.com/traderstewie/status/1506656880449314817,2022-03-23 15:39:27+00:00,"Because momentum stocks love to open red, shake out weak bulls and then flip green and rocket higher.

Unlike many traders, I get super excited on gap down opens or red opens(especially on the highest quality setups). 

A few R2G(Red to Green) moves in some momentum stocks below https://t.co/Ejw2t03GvW",traderstewie,137,11,11,0,,,
https://twitter.com/traderstewie/status/1506655212823461895,2022-03-23 15:32:49+00:00,"@BladeHawk8 @jmoneystonks @AOTtrades Just updated my $AMD in a separate tweet

Hope it helps!",traderstewie,3,0,0,0,['AMD'],,
https://twitter.com/traderstewie/status/1506655041939140617,2022-03-23 15:32:08+00:00,"$AMD liking today's relative strength versus the nasdaq and $SMH ... 
Haven't went long yet but $AMD starting to look more and more attractive for an upside breakout https://t.co/9NHKOlkiyL",traderstewie,75,6,21,1,"['AMD', 'SMH', 'AMD']",,
https://twitter.com/traderstewie/status/1506654028440211466,2022-03-23 15:28:07+00:00,"@jmoneystonks @AOTtrades Wedging nicely here

$KLXE R2G tomorrow or a late day ramp up today should do it",traderstewie,17,4,1,0,['KLXE'],,
https://twitter.com/traderstewie/status/1506653016673316868,2022-03-23 15:24:06+00:00,$AOSL printing new 52 week highs https://t.co/Ed6WbvHHVV,traderstewie,21,2,2,0,['AOSL'],,
https://twitter.com/traderstewie/status/1506650839133216768,2022-03-23 15:15:26+00:00,@oyunaa_t Yep,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1506650757164003329,2022-03-23 15:15:07+00:00,"Uranium sector picking up again... 

$CCJ printing new 52 week highs today https://t.co/WZgbnIAKkC",traderstewie,43,2,6,1,['CCJ'],,
https://twitter.com/traderstewie/status/1506632036144005122,2022-03-23 14:00:43+00:00,$ADM .... back at new 52 week highs https://t.co/FLSKp8i4QE,traderstewie,36,1,4,0,['ADM'],,
https://twitter.com/traderstewie/status/1506628167569604610,2022-03-23 13:45:21+00:00,"Officially tagged that $28 secondary targets 
$AR https://t.co/fTW1j0e0ir",traderstewie,26,2,0,1,['AR'],,
https://twitter.com/traderstewie/status/1506626755322286084,2022-03-23 13:39:44+00:00,$CF still printing new highs https://t.co/lC9UjPvu27,traderstewie,32,1,1,0,['CF'],,
